门店名（MJ统一）,门店编码（MJ）,门店地址（MJ统一）,大区,片区,区域,缺失值统计,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204,202205,202206,202207,202208,202209,202210,202211,202212,202301,202302,202303,品牌渠道
C100046爱婴岛红旗店,20283268,广东省珠海市金湾区红旗镇大新市场红旗爱婴岛,华南区,广佛中,中山珠海,1,126230.0,93616.0,138906.0,140592.5,114861.0,132078.18,130780.5,135573.2,97114.3,84407.5,105988.5,122078.5,133692.0,58156.0,66599.0,85247.5,109545.5,120157.0,87570.5,104282.0,110778.0,99288.0,72568.0,88907.06,118020.9,,191445.5,67323.0,96454.0,78275.0,90068.0,65771.0,60684.0,61587.0,82503.0,81834.0,67291.0,53485.0,80787.0,爱婴岛
C101276爱婴岛顺德新勒流店,21170669,顺德勒流镇金华路1号,华南区,广佛中,佛山,1,50801.44,49149.46,51345.92,61689.42,43218.94,48678.5,53052.0,54245.0,51632.5,52582.5,57440.0,60458.5,68391.5,58047.5,65555.0,61355.5,65220.5,50466.0,47156.0,53001.0,50246.0,60785.0,44090.0,51148.52,63521.02,47875.02,47666.0,40638.1,45839.12,53854.1,8104.0,14631.0,21572.0,11690.0,527.0,9449.0,5155.0,-270.0,,爱婴岛
C101772爱婴岛安吉递铺店,20458789,安吉递铺昌硕广场,华东区,浙江,嘉湖,1,59333.0,38672.0,63519.0,44961.0,62070.0,71737.0,48497.5,47565.5,51450.5,43670.0,48816.5,53527.0,78762.5,81017.0,63413.0,65490.0,36420.0,-804.0,27193.0,12643.0,5452.0,35310.0,44088.0,73642.0,57466.0,13855.0,274.0,27643.0,48410.0,46751.0,51162.0,22758.0,10586.0,2874.0,-2016.0,3099.0,-958.0,,-1716.0,爱婴岛
C102270爱婴岛胥口店,20191708,苏州胥口镇胥市街2~4号,华东区,江苏,苏州吴江常熟昆山,1,110572.48,104500.5,109477.5,104184.0,96442.0,97882.78,92445.46,100147.42,108073.0,88629.5,91998.5,94959.0,81612.0,65989.5,90523.0,75677.0,73564.0,76664.0,66916.5,69002.5,,-3432.0,558.0,53739.0,70358.0,56411.0,58312.0,69443.0,68494.0,79463.02,131683.0,127882.08,142970.0,92756.0,80783.0,33140.0,57689.0,60350.0,70201.0,爱婴岛
C102619爱婴岛广州花都新华店,20138598,花都新华街建设路40号,华南区,广佛中,广州,1,72156.5,58403.5,64140.5,74453.5,83656.0,61106.5,61513.5,64385.0,62378.5,66507.5,68583.5,72088.5,68401.5,36613.5,74038.0,70351.5,,60556.5,60005.0,55596.0,45513.02,49047.02,61307.02,57708.0,72949.06,60373.0,77221.0,57737.0,69188.0,66600.96,90529.98,62254.0,73939.0,65184.0,78091.0,62353.0,74936.0,56500.0,55684.0,爱婴岛
C102636爱婴岛顺德乐从店,11053216,佛山市顺德区乐从镇新马路信德大厦首层铺爱婴岛（即镇政府对面）,华南区,广佛中,佛山,1,67695.5,46863.9,56760.9,50467.98,55890.0,70547.89,60937.0,67565.0,59944.0,54267.5,77760.5,79504.0,99317.0,51037.5,61865.5,54059.5,74123.5,76034.0,69698.5,60888.0,61184.0,54996.54,52712.02,66874.56,71886.02,56900.02,64975.0,56890.0,80188.0,54372.0,68768.0,73106.0,60772.0,71937.0,84403.0,86242.0,65363.0,61531.0,,爱婴岛
C102686爱婴岛佛山南庄帝景北路店,20731056,佛山市南海区南庄帝景北路,华南区,广佛中,佛山,1,-4992.0,,-2198.0,32363.5,42791.96,51447.46,54469.5,62127.5,66478.5,68139.0,72562.0,86673.0,87549.5,61660.5,73769.5,70374.5,81076.5,74964.0,67532.5,59832.0,53885.0,65784.0,52719.0,82379.04,83269.0,61472.0,101117.0,86993.0,90945.0,90125.0,84831.0,100243.0,73972.0,77422.0,82090.0,87191.0,64894.0,58975.0,71454.0,爱婴岛
C102778爱婴岛深圳宝安福永店,20736737,深圳市宝安区福永镇福永人民医院斜对面,华南区,深莞惠,深圳,1,69839.94,55237.92,68803.48,61785.92,81911.98,45825.5,98275.0,83755.1,72521.8,72734.0,76281.5,60409.0,75387.5,53776.0,67522.0,50215.5,61893.0,58025.0,53823.0,48251.0,52408.0,58783.04,53286.06,59525.02,56439.0,45935.0,54317.0,39515.0,67674.0,56782.0,-429.0,,12227.0,35733.0,37023.0,54238.0,25244.0,20336.0,57836.0,爱婴岛
C102953爱婴岛阳西明珠店,20949839,阳江市阳西明珠西路,华南区,粤西,阳江,1,47836.86,39883.5,50659.5,48726.5,50954.0,38490.5,48406.0,49409.0,45145.0,34517.5,31041.0,47239.5,39256.0,45898.0,31601.0,29277.18,29839.5,31939.5,29544.5,42513.0,40122.0,47075.0,14012.0,57756.0,29531.0,9949.0,19377.0,,9688.0,8804.0,18466.0,6397.0,3021.0,10033.0,10361.0,296.0,2204.0,-2738.0,1897.0,爱婴岛
C103292爱婴岛广州儿童医院店,11193098,广东省广州市越秀区人民中路312号,华南区,广佛中,广州,1,87904.5,42012.98,42511.0,55338.5,61479.46,78054.9,81698.94,74188.92,107805.94,71912.98,90893.48,72302.0,110578.98,79222.0,89201.48,96842.0,56990.0,54702.0,58175.0,72800.0,71042.0,60130.5,78927.0,52808.04,7758.0,5127.0,,53586.0,61920.0,65915.0,70315.0,85243.0,72582.0,64342.0,76934.0,61361.0,61466.0,62482.0,40684.0,爱婴岛
C103325爱婴岛深圳宝安沙井形色城加盟店,20972688,深圳宝安区沙井街道中心路34-1  4楼,华南区,深莞惠,深圳,1,68790.92,51126.5,83784.88,61006.96,90667.0,104984.0,114299.0,85781.5,91272.5,86495.5,87035.6,79221.5,102850.0,51338.0,82578.0,69332.0,63612.0,85283.0,68407.5,87422.0,57833.02,75327.08,84015.04,64760.0,92562.0,65432.0,84227.0,77463.0,-539.0,8478.0,32940.0,35138.0,-958.0,-279.0,-4649.0,-2873.0,-858.0,,-3432.0,爱婴岛
C103404爱婴岛茂名高州金港湾加盟店,20976365,高州市文明路金港湾三楼,华南区,粤西,茂名,1,62695.96,47454.48,80507.98,45855.0,53006.0,61921.6,46357.8,70249.5,65247.1,64097.8,50918.5,80546.5,84617.5,65346.0,-1620.0,35736.0,73014.5,76978.5,84341.5,49752.0,80013.06,74298.04,84762.06,62107.16,91624.04,54523.0,68247.02,50645.0,65188.0,78338.0,47216.0,52639.0,78125.0,,15799.0,17358.0,17248.0,19188.0,12842.0,爱婴岛
C103811爱婴岛中山石岐利和店,21003643,中山市中山三路利和广场四楼,华南区,广佛中,中山珠海,1,51797.92,34945.92,54178.86,64767.0,62720.0,44130.7,51228.52,39553.3,59654.0,54684.5,-3861.0,-858.0,-858.0,-2423.8,,20976.0,38149.5,40004.0,38422.0,30647.0,45680.0,47728.0,44853.04,38671.04,48827.02,42558.0,46491.0,45573.02,58378.96,62908.0,57905.0,62891.0,68833.0,70252.0,62877.0,67774.0,48841.0,88633.0,61233.0,爱婴岛
C104233爱婴岛遂溪人民医院加盟店,21098295,遂溪县遂城镇中山路177号,华南区,粤西,湛江,1,76537.0,72747.5,85138.5,71742.5,83646.0,8156.0,,66256.0,47972.0,53710.0,54571.5,51900.0,50647.0,49562.0,50293.0,41624.0,45949.5,47406.0,47546.5,47285.0,53027.0,49048.0,48591.04,56276.0,57736.12,51248.0,62183.0,69500.0,65006.0,63006.0,71272.0,63788.0,57039.0,59084.0,56166.0,52518.0,57696.0,52132.0,65642.0,爱婴岛
C104244爱婴岛（建阳店）,21081542,揭阳市榕城区建阳路4号商铺,华南区,潮汕,揭阳,1,3592.0,7231.0,45098.0,64984.0,53581.0,62464.0,48088.0,70180.5,77178.0,77012.0,103255.0,121465.0,130228.0,103044.0,70455.0,82717.0,82048.5,63516.0,-1716.0,-858.0,,-908.0,87715.0,81998.0,127613.0,84010.0,128072.0,104967.0,122779.0,104826.0,108477.0,89014.0,98454.0,105544.0,123630.0,201420.0,122376.0,120326.0,202239.0,爱婴岛
C104265爱婴岛萝岗万达广场加盟店,21081467,广州市黄埔区科丰路89号,华南区,广佛中,广州,1,-1184.0,-148.0,-148.0,-888.0,6913.5,12514.5,,65573.74,100589.6,67534.0,73927.5,74516.5,97511.5,53713.5,74666.0,62855.0,56333.0,58839.0,61117.0,61789.0,50349.02,64692.04,73074.0,73963.0,95208.0,80459.0,91459.0,118987.0,121999.0,142494.0,128602.0,91030.0,121960.0,91801.0,123069.0,85461.0,72844.0,103622.0,77788.0,爱婴岛
Ole逸天城店,20607884,贵阳市市南路,华西区,其他(贵州),贵州,1,79965.98,67227.98,109948.96,80475.0,72819.0,73767.98,37263.0,44343.5,105755.98,46218.5,34370.0,82978.0,-908.0,,51558.0,43549.0,49517.0,57437.0,65311.0,54130.0,73468.0,71184.0,60775.0,58170.02,79087.22,56580.0,63014.0,59042.0,58311.0,98218.0,53513.0,63080.0,53052.0,55967.0,66399.1,56936.02,82461.12,87433.04,64539.1,其他渠道
万兴奶粉温州永中店,12898117,温州市龙湾区永中陈桥巷女人街68号,华东区,浙江,温州,1,56092.98,31311.0,42215.0,69410.0,84236.96,32840.0,47325.5,56938.0,54992.0,60236.0,44956.0,27080.0,43317.0,37712.5,,42374.5,44461.5,45941.0,71387.5,49476.0,55259.0,45767.0,57672.0,46819.1,62668.54,34949.0,57349.0,60669.5,65036.0,64602.98,69425.0,68513.0,65296.0,63131.0,65585.0,58612.0,64722.0,63936.0,75003.0,其他渠道
万宁（百信店）,20960079,广州市白云区机场路1399号百信广场三期首层万宁超市,华南区,广佛中,广州,1,222911.0,137782.0,210331.0,174530.0,207115.0,184832.0,151059.5,155581.0,174133.0,188255.5,173522.0,174461.0,208971.0,144121.5,201220.0,143019.0,128317.0,172779.0,138358.0,125184.0,119870.5,90309.0,102199.0,63353.0,96252.0,-1964.0,40530.0,41153.0,62688.0,,-2874.0,46926.0,46670.0,26557.0,81078.0,63638.0,104100.0,58009.0,84131.0,其他渠道
上海世纪联华郑州五龙口店,20116883,五龙口路与冉屯东路交叉口,华东区,河南,郑州新郑新密,1,89476.86,82243.38,83396.26,84515.0,84326.42,84734.7,65438.3,82157.0,70049.5,66905.6,66467.8,61631.0,81578.5,65894.5,68882.0,64306.5,61347.0,61413.0,62178.0,51059.0,64466.5,47925.5,61197.0,53807.98,55194.48,42655.98,64752.1,65350.54,60603.5,62088.0,49447.0,57735.0,8341.5,46162.0,,-2316.0,-429.0,-858.0,-1287.0,其他渠道
上海世纪联华郑州橄榄城店,20269378,郑州市连云路与南三环交叉口东南角,华东区,河南,郑州新郑新密,1,93002.98,60407.9,90006.46,81605.46,89862.88,82242.92,67900.0,81364.9,63177.7,62750.2,63059.5,62437.0,76193.5,62345.9,63330.6,66887.1,71784.2,76417.0,64006.0,60735.5,62763.0,51644.0,57153.02,53759.0,61019.98,40120.08,63905.98,57712.08,59908.98,56958.04,60304.0,58638.0,10972.0,67486.0,,-4969.0,-2147.0,-893.0,-3129.0,其他渠道
上海世纪联华郑州长江路店,14430024,河南省郑州市长江路与大学路交汇处,华东区,河南,郑州新郑新密,1,165441.88,146511.74,166133.9,170066.94,160446.0,169118.1,139495.4,157207.5,131828.7,121442.1,126506.5,124711.3,146731.5,61239.5,63884.0,68756.0,72636.0,74473.5,62391.0,64494.0,64144.0,48499.5,61487.02,63461.96,65503.0,54704.02,73611.58,62077.12,63115.12,56095.0,,20538.0,15870.0,61086.5,62269.02,61735.0,62487.5,53561.0,61070.0,其他渠道
中亿孕婴遂宁凯旋路店,13973323,四川省遂宁市船山区凯旋中路69号,华西区,四川重庆,南充泸州西攀巴中,1,87755.9,81623.76,83928.0,86706.0,92928.0,85787.5,82377.56,92176.0,81843.5,74882.5,79780.5,76256.0,86216.0,85090.0,82152.5,83883.0,75130.5,63337.5,91962.5,102862.0,100718.0,79992.0,106473.0,87568.0,429.0,,20130.0,32009.0,32461.0,28903.0,26243.0,35231.0,14241.0,24786.0,30711.0,31482.0,30493.0,27386.0,24258.0,孕婴童
中百武汉墨水湖店,14912509,武汉市汉阳区墨水湖与麒麟路交汇处,华南区,湖北,武汉,1,39132.0,23713.0,27429.0,34059.5,44633.5,45894.0,33194.5,44040.0,52089.0,54499.0,62164.5,43016.5,49427.0,12208.0,46303.5,26755.0,,58989.5,41072.5,35470.0,44335.5,48042.0,51036.0,52859.96,53200.98,-1033.0,1912.0,10331.0,11544.0,6337.0,8402.0,15158.0,1818.0,3662.0,8038.5,1668.0,1186.5,5323.0,8628.0,其他渠道
中百襄阳谷城店,20108062,湖北省襄阳市谷城县银城大道与粉阳路交汇处锦绣华府,华南区,湖北,襄阳随州荆门十堰,1,50501.0,25276.5,38946.5,44903.5,49535.96,54926.5,41364.0,44453.98,48033.5,47414.48,53938.0,50120.98,44763.0,42662.3,,60351.5,57891.0,53764.0,57532.5,58907.0,31555.5,36090.0,2782.0,-978.0,-1008.0,-617.0,2403.0,4350.0,6040.0,5306.0,14278.0,12497.0,16394.0,8373.0,14810.0,18500.0,15160.0,24176.0,23110.0,其他渠道
中百黄石阳新店,14912507,湖北省黄石市阳新县兴国大道兴国中心集贸市场,华南区,湖北,黄石黄冈咸宁鄂州,1,69706.0,50413.5,37623.5,44572.0,56510.5,55548.0,39065.5,46106.0,56634.5,61849.5,60225.0,58850.5,76535.0,34198.5,51270.5,50731.0,63784.0,59286.0,45454.5,49367.0,47851.0,42969.0,47358.5,51135.94,66957.94,50179.9,52999.92,55679.48,58452.5,93586.0,13916.5,10831.0,-2581.0,1730.0,16507.0,2578.0,56864.96,55223.94,,其他渠道
丰彩好润佳长沙芙蓉店,20284884,长沙市芙蓉区万家丽北路与凌霄路交汇处,华南区,湖南,长沙,1,51241.5,51373.0,51561.5,56739.0,49385.0,54608.5,53145.5,64537.5,42943.0,42920.0,70704.0,52728.5,49441.0,35658.5,44034.5,43194.0,55081.0,45866.5,32154.0,39675.0,38239.5,40114.0,49939.0,38146.0,44490.0,40654.0,45937.0,35941.0,45423.0,46244.0,46590.0,52652.0,50320.0,15495.0,11004.0,-379.0,20756.0,3173.0,,其他渠道
丽家宝贝北京东高地万源路店,13267298,北京市丰台区东高地万源路社区综合服务中心,华北区,京津,北京,1,171366.0,111509.0,103105.0,102609.5,138580.0,110901.0,93355.0,106427.0,88328.0,84727.0,59485.0,60479.0,84379.0,23003.5,47637.0,50571.0,54973.5,52901.0,63898.0,56731.0,33834.0,36966.04,60594.14,48082.02,48111.0,38370.0,32770.0,39228.0,17053.0,52964.0,51941.0,36474.0,25165.0,-3089.0,-3916.0,-1476.0,-958.0,,-4131.0,其他母婴店
乐友天津中山路店,13500330,天津市河北区中山路96号(世纪联华超市斜对面),华北区,京津,天津,1,86176.0,50223.0,105034.0,69292.0,89899.0,101579.0,27650.5,73360.5,21494.5,77207.0,65542.5,51958.0,65744.0,57365.0,63208.5,47114.5,64090.5,70734.0,64859.0,66019.0,66803.0,52629.0,56868.12,61152.1,61618.52,56332.5,55904.0,60655.02,65475.02,62464.0,57439.0,-786.0,,-338.0,-5099.0,-3303.0,-1716.0,-5835.0,-2874.0,乐友
乐友胶南万达广场店,21065627,青岛黄岛滨海大道万达广场,华北区,山东,青岛烟台威海,1,71790.74,43271.86,66808.98,71677.48,53079.5,68875.5,43745.0,74761.98,66086.48,65787.0,62518.0,21793.5,76441.5,49315.5,57243.5,53858.5,52768.0,62465.0,49378.0,69468.0,51614.0,53809.0,58943.04,27576.0,54570.1,44942.08,50154.0,57064.0,63465.0,67591.0,56361.0,51502.0,49882.0,62338.0,69058.0,61994.0,63101.0,27644.0,,乐友
乐友龙湖时代天街,20954917,北京市大兴区生物医药基地龙湖时代天街二层,华北区,京津,北京,1,92122.96,62470.98,103213.48,82733.5,53256.0,145468.5,79372.48,85392.0,98024.0,85769.0,102996.0,82598.5,106480.5,51598.0,65004.0,70604.5,90795.0,91060.0,64620.0,76136.0,72115.0,52708.14,86922.26,72232.0,3588.0,51114.0,45432.0,38393.0,50326.0,62646.0,56819.0,63888.0,55550.0,1378.0,-930.0,-617.0,-6706.0,-958.0,,乐友
乐悠悠武汉武东店,21122596,武汉市青山区武东路,华南区,湖北,武汉,1,82539.0,44004.0,42111.0,63884.0,96344.4,94385.7,49408.5,64394.5,97412.2,81733.5,82749.3,73340.5,75007.5,47007.5,75258.0,79493.5,66062.5,70827.5,66110.0,79004.5,71671.5,61705.5,63959.0,69367.04,79215.54,50839.36,64612.86,59328.0,60661.0,62430.0,51948.0,56019.0,56593.0,54246.0,57468.0,49920.0,54338.0,55375.0,,其他渠道
九州超市临沂站前店,13832586,临沂兰山区沂蒙路64号与金源路交汇,华北区,山东,临沂菏泽济宁日照,1,80909.0,61281.5,61824.0,55783.0,52004.5,56619.0,52222.5,55833.0,50406.5,61789.5,50162.5,51112.0,-289.0,,-429.0,43365.0,38528.0,45520.0,45504.0,45593.5,45758.0,46091.5,47057.0,47640.0,51956.0,46669.0,60441.0,46502.0,46469.0,48084.0,50546.0,52130.0,47689.0,53964.0,52385.0,5727.0,61616.0,5196.0,10372.0,其他超市/商场
亮丽孕婴店,14488348,陕西省延安市宝塔区中心街凤凰广场荣利轻工A区19号,华西区,陕西,西安,1,47935.0,46865.0,54779.0,49339.0,54106.0,58192.0,47850.0,46890.0,51568.0,59464.0,46171.48,45114.0,51102.5,36326.0,46494.0,42723.0,49049.0,65891.0,45622.0,59096.0,51856.0,56151.0,60309.0,51048.0,47772.0,41309.0,58657.0,54490.0,64926.0,63758.0,62785.0,65889.0,68947.0,64888.0,66010.0,51217.0,51115.0,10641.0,,孕婴童
亲子园婴幼儿用品专卖（城新店）,12125754,潮州市城新西路粤潮花园14-16号,华南区,潮汕,潮州,1,14351.0,15098.0,19789.0,22124.0,24775.0,22695.0,11961.0,11088.0,-758.0,16001.0,11234.0,36833.0,45070.0,6735.0,17246.0,7037.0,8631.0,12082.0,5600.0,9174.0,12684.0,1516.0,746.0,9000.0,15922.0,4620.0,11849.0,17256.0,6922.0,9507.0,10241.0,12099.0,14337.0,8322.0,3432.0,,269.0,858.0,4009.0,其他母婴店
人人乐公园南路店,20459007,陕西省西安市新城区公园南路9号上和商业广场,华西区,陕西,西安,1,82862.0,87150.0,96622.0,102323.0,102563.0,103689.0,77319.5,74554.0,81767.0,84365.0,62382.5,82559.5,89878.5,61780.48,82273.0,60834.0,88582.0,83509.5,74134.5,83102.0,81381.0,74801.0,64870.0,61634.0,72638.96,64542.0,60955.0,65380.0,64259.0,83356.06,62040.08,65248.04,65809.96,72576.0,-1108.0,-2474.0,-1236.0,-618.0,,其他渠道
人人乐天津河东店,13500030,天津市河东区津塘路59号,华北区,京津,天津,1,78580.0,49572.0,93536.5,47729.0,77557.5,69480.5,46591.0,66264.0,62246.5,64262.5,66171.53,56446.5,63980.5,43197.0,67665.0,45086.5,59696.5,48250.0,48064.0,45647.0,45652.0,49132.0,53845.04,49951.0,51817.1,52354.06,53166.1,52985.0,51121.04,61981.04,57055.02,47788.1,40673.1,-5387.0,-5148.0,-10127.04,-2317.02,-1674.0,,其他渠道
伊藤成都市锦江区春熙店,13972095,四川省成都市锦江区红星路三段大科甲巷8号伊藤,华西区,四川重庆,成都,1,108196.0,75834.0,110849.0,86997.0,86504.5,100233.5,77632.0,91958.0,99854.5,79284.5,95412.5,95635.5,88566.5,73388.5,91523.5,71295.0,68526.0,48581.0,51038.5,48968.0,60261.0,58704.0,59906.0,80939.0,60817.0,44178.0,47549.0,48970.0,47616.0,51163.0,50085.0,47105.0,37691.0,52047.0,51015.0,51710.0,2482.0,-958.0,,其他渠道
佛山宝贝巴,11088027,广东省佛山市禅城区人民西路9号铺,华南区,广佛中,佛山,1,122584.0,99031.5,136208.5,112049.0,100867.0,83537.5,94900.0,101048.5,108366.5,82476.0,72176.5,70009.0,65485.5,52397.0,69149.0,64991.0,62611.5,52499.0,49048.0,44024.0,46199.0,54417.02,63726.04,60757.0,72214.04,61312.0,81686.02,80798.0,67929.0,81137.96,61839.0,61077.0,63108.0,53141.0,65962.0,,2140.0,428.0,428.0,其他母婴店
佳乐家潍坊上东店,13832417,福寿东街与新城东路交汇处,华北区,山东,淄博潍坊东营,1,86845.0,65500.5,77830.0,67411.5,73459.5,73435.0,65811.0,86303.0,61801.5,64330.5,67746.5,68457.0,68801.0,41115.0,52755.0,48556.0,60041.0,53966.0,50624.0,62346.0,63791.04,53969.04,24642.0,-279.0,,-1437.0,20086.0,15556.0,42472.0,55524.0,58326.0,85315.0,51682.0,58188.0,50816.0,56679.0,56869.0,26759.0,56377.0,其他渠道
佳乐家潍坊诸城店,13832429,山东省诸城市繁荣路124号,华北区,山东,淄博潍坊东营,1,72419.0,43184.02,55279.5,51656.0,64915.12,53908.03,63736.5,63953.0,55815.5,63009.0,52164.0,45840.5,65183.0,37758.5,45064.0,38646.5,44186.0,49696.0,46347.0,53566.0,49103.0,45913.04,47200.0,47550.0,52543.0,45943.0,49257.0,56068.0,49362.0,50177.0,52733.0,51663.0,54345.0,59016.0,54427.0,3665.0,5692.0,-3698.0,,其他渠道
佳呗爱黄冈蕲春人民医院店,20267403,湖北省黄冈市蕲春县妇幼旁,华南区,湖北,黄石黄冈咸宁鄂州,1,71146.0,54758.0,62653.5,76122.0,66932.0,113531.0,74938.5,77759.5,84330.0,78428.0,104554.0,79858.0,88199.56,50692.0,-24480.0,74874.0,61974.0,70073.0,-1096.0,-3429.0,,-1256.0,71705.02,51825.0,51366.0,45829.08,50388.0,49269.98,41822.0,61360.0,63895.0,50920.0,51928.0,54147.0,54232.02,52590.0,56227.0,66643.0,50511.0,其他渠道
保定北国先天下,20048296,保定天鹅中路98号,华北区,河北,保定廊坊,1,48687.0,63628.5,53164.86,39884.0,76829.0,61171.5,48223.5,45074.48,-2047.0,61315.0,57001.4,43779.5,65338.0,42250.0,46585.0,66731.5,138596.5,100386.0,112991.5,121307.5,139437.0,113357.0,79985.0,-908.0,-1437.0,-168.0,-145.0,-479.0,,35173.0,75077.0,15615.0,23037.0,102089.0,-3490.0,-7185.0,-10538.0,30040.0,30603.0,其他渠道
保定定州信誉楼,21140630,河北省保定市定州市西城区街道中兴西路304号定州信誉楼商厦,华北区,河北,保定廊坊,1,34698.0,46573.0,38494.0,37978.0,55390.0,53292.0,53470.0,62109.0,58049.0,41489.5,34533.0,,29790.5,38221.5,41033.0,52799.0,937.0,50039.0,36072.5,39683.0,36210.0,35267.0,63765.0,63756.0,61534.0,53787.0,38337.0,54074.0,60517.0,68712.0,45183.0,43094.0,38996.0,40267.0,30072.0,39766.0,40030.0,30145.0,33201.0,其他渠道
全福元东营广饶佳乐店,13832345,东营市广饶县孙武路119号,华北区,山东,淄博潍坊东营,1,56502.5,36697.0,49963.5,45141.5,50588.5,56057.0,47704.0,56334.5,45212.5,40347.5,45595.5,39780.0,61764.0,38131.0,44405.0,34928.0,37133.0,47705.0,45448.0,52244.5,62042.0,52848.0,61922.0,61094.0,68925.0,46778.0,47310.0,47203.0,47028.0,53388.0,55614.0,74066.0,69562.0,4540.0,,-2094.0,-8322.0,-7269.0,-242.0,其他渠道
全福元寿光世纪广场,13832327,潍坊市寿光渤海路501号,华北区,山东,淄博潍坊东营,1,40054.5,37325.5,46645.5,34982.0,34885.5,31728.0,25703.0,37464.0,33752.5,34388.0,40144.5,34529.5,34979.0,28025.5,35583.5,37904.5,33538.0,47380.5,36789.0,47000.0,50673.0,46063.0,56447.0,59121.0,48157.0,39495.0,-527.0,46884.0,47897.0,52746.0,56551.0,47901.0,20503.0,-2317.0,-14985.0,-7401.0,-1713.0,,-587.0,其他渠道
利群烟台莱州店,13832470,山东省莱州市文化东路,华北区,山东,青岛烟台威海,1,137519.0,83639.0,124749.5,84613.5,105487.0,82985.5,73543.5,76568.5,75600.0,55256.46,73090.5,62822.0,77570.0,46067.5,53783.5,84076.0,51430.0,61650.0,45258.0,46792.0,55755.0,61528.02,,-147.0,50711.02,89448.5,100115.18,98800.06,117829.12,103255.0,103747.04,103938.04,45161.96,66605.0,60880.0,8628.98,34029.0,3780.0,15406.0,其他渠道
北京快乐娃儿童服装营业部延庆店（K17）,21161517,北京市延庆区妫水北街15号百佳商厦4层快乐娃,华北区,京津,北京,1,42584.0,19539.5,39833.5,43201.0,31692.0,50552.0,34673.5,49353.0,45467.0,38090.5,4393.0,46418.0,47029.0,44916.0,36417.0,4355.0,31570.0,42365.0,35595.0,4056.0,36867.0,42532.0,44947.0,45178.0,46450.0,45736.0,46699.0,56543.0,57425.0,-10005.0,-5585.0,-5148.0,-4428.0,-5824.0,-3911.0,-2145.0,-1766.0,,-429.0,其他渠道
